EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RECKANGE, LUXEMBOURG (STAID: 22480)
Blended and updated with sources:121162 121172 121192 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22480,121192,20210127,   25,    0
 22480,121192,20210128,  110,    0
 22480,121192,20210129,   97,    0
 22480,121192,20210130,   63,    0
 22480,121192,20210131,   18,    0
 22480,121192,20210201,   81,    0
 22480,121192,20210202,  110,    0
 22480,121192,20210203,  110,    0
 22480,121192,20210204,   98,    0
 22480,121192,20210205,   99,    0
 22480,121192,20210206,   66,    0
 22480,121192,20210207,   71,    0
 22480,121192,20210208,    9,    0
 22480,121192,20210209,  -14,    0
 22480,121192,20210210,  -26,    0
 22480,121192,20210211,  -10,    0
 22480,121192,20210212,  -12,    0
 22480,121192,20210213,   -3,    0
 22480,121192,20210214,   39,    0
 22480,121192,20210215,   67,    0
 22480,121192,20210216,  120,    0
 22480,121192,20210217,   92,    0
 22480,121192,20210218,  113,    0
 22480,121192,20210219,  122,    0
 22480,121192,20210220,  148,    0
 22480,121192,20210221,  184,    0
 22480,121192,20210222,  132,    0
 22480,121192,20210223,  183,    0
 22480,121192,20210224,  174,    0
 22480,121192,20210225,  179,    0
 22480,121192,20210226,   78,    0
 22480,121192,20210227,   95,    0
 22480,121192,20210228,  117,    0
 22480,121192,20210301,  149,    0
 22480,121192,20210302,  214,    0
 22480,121192,20210303,  162,    0
 22480,121192,20210304,  117,    0
 22480,121192,20210305,   51,    0
 22480,121192,20210306,   83,    0
 22480,121192,20210307,   97,    0
 22480,121192,20210308,   77,    0
 22480,121192,20210309,   67,    0
 22480,121192,20210310,   97,    0
 22480,121192,20210311,  128,    0
 22480,121192,20210312,   97,    0
 22480,121192,20210313,   78,    0
 22480,121192,20210314,   88,    0
 22480,121192,20210315,  101,    0
 22480,121192,20210316,   70,    0
 22480,121192,20210317,   66,    0
 22480,121192,20210318,   84,    0
 22480,121192,20210319,   66,    0
 22480,121192,20210320,   88,    0
 22480,121192,20210321,   87,    0
 22480,121192,20210322,   79,    0
 22480,121192,20210323,  125,    0
 22480,121192,20210324,  168,    0
 22480,121192,20210325,  122,    0
 22480,121192,20210326,  139,    0
 22480,121192,20210327,   90,    0
 22480,121192,20210328,  147,    0
 22480,121192,20210329,  211,    0
 22480,121192,20210330,  229,    0
 22480,121192,20210331,  248,    0
 22480,121192,20210401,  232,    0
 22480,121192,20210402,  132,    0
 22480,121192,20210403,  122,    0
 22480,121192,20210404,  138,    0
 22480,121192,20210405,   45,    0
 22480,121192,20210406,   64,    0
 22480,121192,20210407,   73,    0
 22480,121192,20210408,   96,    0
 22480,121192,20210409,  165,    0
 22480,121192,20210410,   93,    0
 22480,121192,20210411,   92,    0
 22480,121192,20210412,  101,    0
 22480,121192,20210413,   89,    0
 22480,121192,20210414,   88,    0
 22480,121192,20210415,   97,    0
 22480,121192,20210416,   79,    0
 22480,121192,20210417,  131,    0
 22480,121192,20210418,  133,    0
 22480,121192,20210419,  151,    0
 22480,121192,20210420,  168,    0
 22480,121192,20210421,  193,    0
 22480,121192,20210422,  154,    0
 22480,121192,20210423,  172,    0
 22480,121192,20210424,  185,    0
 22480,121192,20210425,  159,    0
 22480,121192,20210426,  166,    0
 22480,121192,20210427,  181,    0
 22480,121192,20210428,  194,    0
 22480,121192,20210429,  149,    0
 22480,121192,20210430,  131,    0
 22480,121192,20210501,  135,    0
 22480,121192,20210502,  114,    0
 22480,121192,20210503,  135,    0
 22480,121192,20210504,  117,    0
 22480,121192,20210505,  115,    0
 22480,121192,20210506,   73,    0
 22480,121192,20210507,  141,    0
 22480,121192,20210508,  174,    0
 22480,121192,20210509,  248,    0
 22480,121192,20210510,  194,    0
 22480,121192,20210511,  151,    0
 22480,121192,20210512,  171,    0
 22480,121192,20210513,  157,    0
 22480,121192,20210514,  165,    0
 22480,121192,20210515,  131,    0
 22480,121192,20210516,  157,    0
 22480,121192,20210517,  149,    0
 22480,121192,20210518,  141,    0
 22480,121192,20210519,  148,    0
 22480,121192,20210520,  156,    0
 22480,121192,20210521,  165,    0
 22480,121192,20210522,  146,    0
 22480,121192,20210523,  163,    0
 22480,121192,20210524,  144,    0
 22480,121192,20210525,  134,    0
 22480,121192,20210526,  133,    0
 22480,121192,20210527,  160,    0
 22480,121192,20210528,  192,    0
 22480,121192,20210529,  217,    0
 22480,121192,20210530,  216,    0
 22480,121192,20210531,  230,    0
 22480,121192,20210601,  244,    0
 22480,121192,20210602,  259,    0
 22480,121192,20210603,  220,    0
 22480,121192,20210604,  269,    0
 22480,121192,20210605,  194,    0
 22480,121192,20210606,  179,    0
 22480,121192,20210607,  213,    0
 22480,121192,20210608,  251,    0
 22480,121192,20210609,  271,    0
 22480,121192,20210610,  269,    0
 22480,121192,20210611,  286,    0
 22480,121192,20210612,  243,    0
 22480,121192,20210613,  257,    0
 22480,121192,20210614,  291,    0
 22480,121192,20210615,  300,    0
 22480,121192,20210616,  306,    0
 22480,121192,20210617,  307,    0
 22480,121192,20210618,  293,    0
 22480,121192,20210619,  303,    0
 22480,121192,20210620,  253,    0
 22480,121192,20210621,  248,    0
 22480,121192,20210622,  165,    0
 22480,121192,20210623,  228,    0
 22480,121192,20210624,  188,    0
 22480,121192,20210625,  225,    0
 22480,121192,20210626,  251,    0
 22480,121192,20210627,  239,    0
 22480,121192,20210628,  255,    0
 22480,121192,20210629,  215,    0
 22480,121192,20210630,  175,    0
 22480,121192,20210701,  200,    0
 22480,121192,20210702,  251,    0
 22480,121192,20210703,  244,    0
 22480,121192,20210704,  207,    0
 22480,121192,20210705,  208,    0
 22480,121192,20210706,  194,    0
 22480,121192,20210707,  240,    0
 22480,121192,20210708,  211,    0
 22480,121192,20210709,  232,    0
 22480,121192,20210710,  236,    0
 22480,121192,20210711,  215,    0
 22480,121192,20210712,  196,    0
 22480,121192,20210713,  163,    0
 22480,121192,20210714,  167,    0
 22480,121192,20210715,  189,    0
 22480,121192,20210716,  202,    0
 22480,121192,20210717,  257,    0
 22480,121192,20210718,  272,    0
 22480,121192,20210719,  260,    0
 22480,121192,20210720,  249,    0
 22480,121192,20210721,  254,    0
 22480,121192,20210722,  255,    0
 22480,121192,20210723,  264,    0
 22480,121192,20210724,  238,    0
 22480,121192,20210725,  235,    0
 22480,121192,20210726,  219,    0
 22480,121192,20210727,  201,    0
 22480,121192,20210728,  212,    0
 22480,121192,20210729,  207,    0
 22480,121192,20210730,  237,    0
 22480,121192,20210731,  213,    0
 22480,121192,20210801,  213,    0
 22480,121192,20210802,  206,    0
 22480,121192,20210803,  183,    0
 22480,121192,20210804,  211,    0
 22480,121192,20210805,  211,    0
 22480,121192,20210806,  186,    0
 22480,121192,20210807,  202,    0
 22480,121192,20210808,  187,    0
 22480,121192,20210809,  208,    0
 22480,121192,20210810,  224,    0
 22480,121192,20210811,  252,    0
 22480,121192,20210812,  272,    0
 22480,121192,20210813,  263,    0
 22480,121192,20210814,  272,    0
 22480,121192,20210815,  278,    0
 22480,121192,20210816,  182,    0
 22480,121192,20210817,  171,    0
 22480,121192,20210818,  188,    0
 22480,121192,20210819,  212,    0
 22480,121192,20210820,  218,    0
 22480,121192,20210821,  247,    0
 22480,121192,20210822,  210,    0
 22480,121192,20210823,  227,    0
 22480,121192,20210824,  219,    0
 22480,121192,20210825,  221,    0
 22480,121192,20210826,  191,    0
 22480,121192,20210827,  181,    0
 22480,121192,20210828,  193,    0
 22480,121192,20210829,  188,    0
 22480,121192,20210830,  195,    0
 22480,121192,20210831,  211,    0
 22480,121192,20210901,  217,    0
 22480,121192,20210902,  236,    0
 22480,121192,20210903,  248,    0
 22480,121192,20210904,  254,    0
 22480,121192,20210905,  255,    0
 22480,121192,20210906,  265,    0
 22480,121192,20210907,  261,    0
 22480,121192,20210908,  264,    0
 22480,121192,20210909,  230,    0
 22480,121192,20210910,  220,    0
 22480,121192,20210911,  222,    0
 22480,121192,20210912,  231,    0
 22480,121192,20210913,  232,    0
 22480,121192,20210914,  199,    0
 22480,121192,20210915,  213,    0
 22480,121192,20210916,  185,    0
 22480,121192,20210917,  197,    0
 22480,121192,20210918,  222,    0
 22480,121192,20210919,  204,    0
 22480,121192,20210920,  203,    0
 22480,121192,20210921,  177,    0
 22480,121192,20210922,  187,    0
 22480,121192,20210923,  220,    0
 22480,121192,20210924,  199,    0
 22480,121192,20210925,  224,    0
 22480,121192,20210926,  182,    0
 22480,121192,20210927,  192,    0
 22480,121192,20210928,  151,    0
 22480,121192,20210929,  163,    0
 22480,121192,20210930,  156,    0
 22480,121192,20211001,  169,    0
 22480,121192,20211002,  169,    0
 22480,121192,20211003,  185,    0
 22480,121192,20211004,  175,    0
 22480,121192,20211005,  156,    0
 22480,121192,20211006,  114,    0
 22480,121192,20211007,  162,    0
 22480,121192,20211008,  178,    0
 22480,121192,20211009,  176,    0
 22480,121192,20211010,  158,    0
 22480,121192,20211011,  149,    0
 22480,121192,20211012,  118,    0
 22480,121192,20211013,  115,    0
 22480,121192,20211014,  149,    0
 22480,121192,20211015,  153,    0
 22480,121192,20211016,  143,    0
 22480,121192,20211017,  127,    0
 22480,121192,20211018,  156,    0
 22480,121192,20211019,  195,    0
 22480,121192,20211020,  164,    0
 22480,121192,20211021,  142,    0
 22480,121192,20211022,  107,    0
 22480,121192,20211023,  124,    0
 22480,121192,20211024,  136,    0
 22480,121192,20211025,  154,    0
 22480,121192,20211026,  131,    0
 22480,121192,20211027,  120,    0
 22480,121192,20211028,   81,    0
 22480,121192,20211029,  179,    0
 22480,121192,20211030,  129,    0
 22480,121192,20211031,  165,    0
 22480,121192,20211101,  132,    0
 22480,121192,20211102,   98,    0
 22480,121192,20211103,   98,    0
 22480,121192,20211104,   72,    0
 22480,121192,20211105,  106,    0
 22480,121192,20211106,  100,    0
 22480,121192,20211107,   80,    0
 22480,121162,20211108,  101,    0
 22480,121192,20211109,   97,    0
 22480,121192,20211110,   90,    0
 22480,121192,20211111,  105,    0
 22480,121192,20211112,   23,    0
 22480,121192,20211113,  100,    0
 22480,121192,20211114,   98,    0
 22480,121192,20211115,   80,    0
 22480,121192,20211116,   58,    0
 22480,121192,20211117,   68,    0
 22480,121192,20211118,   66,    0
 22480,121192,20211119,   91,    0
 22480,121192,20211120,  107,    0
 22480,121192,20211121,   56,    0
 22480,121192,20211122,   65,    0
 22480,121192,20211123,   79,    0
 22480,121192,20211124,   79,    0
 22480,121192,20211125,   44,    0
 22480,121192,20211126,   32,    0
 22480,121192,20211127,   39,    0
 22480,121192,20211128,   32,    0
 22480,121192,20211129,   34,    0
 22480,121192,20211130,   53,    0
 22480,121192,20211201,   76,    0
 22480,121192,20211202,   45,    0
 22480,121192,20211203,   22,    0
 22480,121192,20211204,   78,    0
 22480,121192,20211205,   40,    0
 22480,121192,20211206,   39,    0
 22480,121192,20211207,   48,    0
 22480,121192,20211208,   60,    0
 22480,121192,20211209,   25,    0
 22480,121192,20211210,   27,    0
 22480,121192,20211211,   49,    0
 22480,121192,20211212,   59,    0
 22480,121192,20211213,   67,    0
 22480,121192,20211214,   62,    0
 22480,121192,20211215,   83,    0
 22480,121192,20211216,   98,    0
 22480,121192,20211217,   87,    0
 22480,121192,20211218,   54,    0
 22480,121192,20211219,   54,    0
 22480,121192,20211220,   52,    0
 22480,121192,20211221,   36,    0
 22480,121192,20211222,    6,    0
 22480,121192,20211223,   75,    0
 22480,121192,20211224,   76,    0
 22480,121192,20211225,   98,    0
 22480,121192,20211226,   44,    0
 22480,121192,20211227,   90,    0
 22480,121192,20211228,   97,    0
 22480,121192,20211229,  123,    0
 22480,121192,20211230,  127,    0
 22480,121192,20211231,  115,    0
 22480,121192,20220101,  109,    0
 22480,121192,20220102,  124,    0
 22480,121192,20220103,  108,    0
 22480,121192,20220104,  100,    0
 22480,121192,20220105,   54,    0
 22480,121192,20220106,   52,    0
 22480,121192,20220107,   30,    0
 22480,121192,20220108,   38,    0
 22480,121192,20220109,   51,    0
 22480,121192,20220110,    8,    0
 22480,121192,20220111,    6,    0
 22480,121192,20220112,   46,    0
 22480,121192,20220113,   66,    0
 22480,121192,20220114,  104,    0
 22480,121192,20220115,   11,    0
 22480,121192,20220116,    7,    0
 22480,121192,20220117,   36,    0
 22480,121192,20220118,   78,    0
 22480,121192,20220119,   35,    0
 22480,121192,20220120,   53,    0
 22480,121192,20220121,   53,    0
 22480,121192,20220122,   46,    0
 22480,121192,20220123,   45,    0
 22480,121192,20220124,   70,    0
 22480,121192,20220125,   -3,    0
 22480,121192,20220126,   -1,    0
 22480,121192,20220127,   24,    0
 22480,121192,20220128,   52,    0
 22480,121192,20220129,   77,    0
 22480,121192,20220130,   74,    0
 22480,121192,20220131,   61,    0
 22480,121192,20220201,   73,    0
 22480,121192,20220202,   89,    0
 22480,121192,20220203,   72,    0
 22480,121192,20220204,   65,    0
 22480,121192,20220205,   52,    0
 22480,121192,20220206,   75,    0
 22480,121192,20220207,   72,    0
 22480,121192,20220208,   65,    0
 22480,121192,20220209,  128,    0
 22480,121192,20220210,   58,    0
 22480,121192,20220211,   67,    0
 22480,121192,20220212,   59,    0
 22480,121192,20220213,  100,    0
 22480,121192,20220214,  104,    0
 22480,121192,20220215,   96,    0
 22480,121192,20220216,  121,    0
 22480,121192,20220217,  113,    0
 22480,121192,20220218,  106,    0
 22480,121192,20220219,   76,    0
 22480,121192,20220220,   90,    0
 22480,121192,20220221,   83,    0
 22480,121192,20220222,   81,    0
 22480,121192,20220223,  124,    0
 22480,121192,20220224,  103,    0
 22480,121192,20220225,   74,    0
 22480,121192,20220226,   71,    0
 22480,121192,20220227,   94,    0
 22480,121192,20220228,-9999,    9
 22480,121192,20220301,   85,    0
 22480,121192,20220302,   80,    0
 22480,121192,20220303,  125,    0
 22480,121192,20220304,  105,    0
 22480,121192,20220305,   83,    0
 22480,121192,20220306,   71,    0
 22480,121192,20220307,   58,    0
 22480,121192,20220308,   96,    0
 22480,121192,20220309,  137,    0
 22480,121192,20220310,  147,    0
 22480,121192,20220311,  145,    0
 22480,121192,20220312,  134,    0
 22480,121192,20220313,  134,    0
 22480,121192,20220314,  121,    0
 22480,121192,20220315,   70,    0
 22480,121192,20220316,  111,    0
 22480,121192,20220317,  102,    0
 22480,121192,20220318,  140,    0
 22480,121192,20220319,  138,    0
 22480,121192,20220320,   73,    0
 22480,121192,20220321,  174,    0
 22480,121192,20220322,  169,    0
 22480,121192,20220323,  184,    0
 22480,121192,20220324,  187,    0
 22480,121192,20220325,  181,    0
 22480,121192,20220326,  184,    0
 22480,121192,20220327,  201,    0
 22480,121192,20220328,  209,    0
 22480,121192,20220329,  158,    0
 22480,121192,20220330,   96,    0
 22480,121192,20220331,   69,    0
 22480,121192,20220401,   29,    0
 22480,121192,20220402,   31,    0
 22480,121192,20220403,   71,    0
 22480,121192,20220404,   90,    0
 22480,121192,20220405,   90,    0
 22480,121192,20220406,   97,    0
 22480,121192,20220407,  130,    0
 22480,121192,20220408,   65,    0
 22480,121192,20220409,  110,    0
 22480,121192,20220410,  122,    0
 22480,121192,20220411,  167,    0
 22480,121192,20220412,  205,    0
 22480,121192,20220413,  205,    0
 22480,121192,20220414,  206,    0
 22480,121192,20220415,  200,    0
 22480,121192,20220416,  168,    0
 22480,121192,20220417,  181,    0
 22480,121192,20220418,  182,    0
 22480,121192,20220419,  197,    0
 22480,121192,20220420,  165,    0
 22480,121192,20220421,  185,    0
 22480,121192,20220422,  186,    0
 22480,121192,20220423,  160,    0
 22480,121192,20220424,  166,    0
 22480,121192,20220425,  166,    0
